1.224690381847021725e-01,1.747650521363944554e-01
1.218256917735275890e-01,1.739483672936592284e-01
1.212130750397541062e-01,1.731843755237120475e-01
1.206294231909823961e-01,1.724689394643531271e-01
1.200731340090499116e-01,1.717982644730834396e-01
1.195426964186968311e-01,1.711687933828978658e-01
1.190366614362611125e-01,1.705771581351289701e-01
1.185536335090335014e-01,1.700201716897791482e-01
1.180922678320168173e-01,1.694948389274179013e-01
1.176512679348358098e-01,1.689983697316477518e-01
1.172293835056859856e-01,1.685281855855282340e-01
1.168254101861897348e-01,1.680819181589408851e-01
1.164381922149288900e-01,1.676574022321594137e-01
1.160666272016139949e-01,1.672526659816760963e-01
1.157096713224472634e-01,1.668659205429286196e-01
1.153663432538353101e-01,1.664955493650742968e-01
1.150357259018692235e-01,1.661400970713602931e-01
1.147169658765364308e-01,1.657982574842540580e-01
1.144092712683667384e-01,1.654688608539268968e-01
1.141119084672321260e-01,1.651508607333785905e-01
1.138241986195060451e-01,1.648433211193520154e-01
1.135455140521953454e-01,1.645454043911424025e-01
1.132752747690747436e-01,1.642563603436445752e-01
1.130129450159644694e-01,1.639755163721449693e-01
1.127580299044924766e-01,1.637022687168757373e-01
1.125100721200416876e-01,1.634360746307005063e-01
1.122686487695919583e-01,1.631764453562006001e-01
1.120333684267787872e-01,1.629229398394379524e-01
1.118038684095301188e-01,1.626751591336915714e-01
1.115798122968762462e-01,1.624327414498340227e-01
1.113608876705572404e-01,1.621953577998922758e-01
1.111468040590127965e-01,1.619627081700462101e-01
1.109372910632068082e-01,1.617345181569029566e-01
1.107320966492197911e-01,1.615105360068087581e-01
1.105309855966667976e-01,1.612905300080703930e-01
1.103337380930981687e-01,1.610742861955620497e-01
1.101401484635421146e-01,1.608616063337850177e-01
1.099500240230682491e-01,1.606523061481212877e-01
1.097631840399013597e-01,1.604462137761282770e-01
1.095794587974416451e-01,1.602431684127400002e-01
1.093986887449767548e-01,1.600430191257343759e-01
1.092207237283320670e-01,1.598456238206879543e-01
1.090454222927553646e-01,1.596508483374542153e-01
1.088726510510341916e-01,1.594585656625186754e-01
1.087022841103156279e-01,1.592686552434108560e-01
1.085342025515795839e-01,1.590810023927868300e-01
1.083682939562531367e-01,1.588954977710145267e-01
1.082044519750275796e-01,1.587120369372567452e-01
1.080425759345017833e-01,1.585305199601542703e-01
1.078825704777550826e-01,1.583508510802625058e-01
1.077243452353580100e-01,1.581729384173007624e-01
1.075678145236633604e-01,1.579966937161122742e-01
1.074128970675456568e-01,1.578220321259163339e-01
1.072595157450212250e-01,1.576488720080818084e-01
1.071075973514783869e-01,1.574771347682158706e-01
1.069570723814789598e-01,1.573067447089044335e-01
1.068078748263303068e-01,1.571376288999321580e-01
1.066599419858257902e-01,1.569697170632225192e-01
1.065132142927234793e-01,1.568029414701863633e-01
1.063676351487011229e-01,1.566372368494698408e-01
1.062231507706580536e-01,1.564725403034432083e-01
1.060797100463853615e-01,1.563087912320373363e-01
1.059372643987232937e-01,1.561459312627927754e-01
1.057957676574466793e-01,1.559839041862006725e-01
1.056551759382008127e-01,1.558226558956253560e-01
1.055154475279014431e-01,1.556621343312344363e-01
1.053765427760782747e-01,1.555022894275234213e-01
1.052384239917125291e-01,1.553430730641327251e-01
1.051010553451648677e-01,1.551844390197301415e-01
1.049644027748516256e-01,1.550263429288402384e-01
1.048284338983588165e-01,1.548687422415055692e-01
1.046931179277259677e-01,1.547115961857565003e-01
1.045584255886580216e-01,1.545548657328296160e-01
1.044243290434548749e-01,1.543985135651379514e-01
1.042908018174692059e-01,1.542425040469465047e-01
1.041578187289182583e-01,1.540868031977166430e-01
1.040253558218986046e-01,1.539313786680506224e-01
1.038933903024587269e-01,1.537761997181447959e-01
1.037619004776041964e-01,1.536212371986171166e-01
1.036308656971107328e-01,1.534664635335393768e-01
1.035002662980351595e-01,1.533118527054702918e-01
1.033700835518198691e-01,1.531573802422349084e-01
1.032402996138938323e-01,1.530030232051687589e-01
1.031108974756716895e-01,1.528487601784989658e-01
1.029818609188690587e-01,1.526945712595066951e-01
1.028531744720457691e-01,1.525404380490884282e-01
1.027248233692982515e-01,1.523863436423022188e-01
1.025967935110256996e-01,1.522322726184857922e-01
1.024690714266970615e-01,1.520782110305048673e-01
1.023416442395494452e-01,1.519241463927123448e-01
1.022144996331473266e-01,1.517700676671844273e-01
1.020876258197471326e-01,1.516159652478282494e-01
1.019610115103949111e-01,1.514618309419824282e-01
1.018346458867089438e-01,1.513076579491533513e-01
1.017085185742765963e-01,1.511534408365761972e-01
1.015826196176237706e-01,1.509991755113412881e-01
1.014569394566894461e-01,1.508448591888632562e-01
1.013314689047550843e-01,1.506904903575533305e-01
1.012061991277803524e-01,1.505360687395817243e-01
1.010811216250850075e-01,1.503815952477235707e-01
1.009562282113220522e-01,1.502270719383088371e-01
1.008315109996957282e-01,1.500725019603867949e-01
1.007069623863611069e-01,1.499178895012691359e-01
1.005825750359541221e-01,1.497632397286825512e-01
1.004583418681952445e-01,1.496085587298137676e-01
1.003342560455039723e-01,1.494538534475813585e-01
1.002103109615759408e-01,1.492991316145246272e-01
1.000865002308504309e-01,1.491444016847196796e-01
9.996281767881903813e-02,1.489896727641868424e-01
9.983925733310662631e-02,1.488349545402437857e-01
9.971581341526997155e-02,1.486802572103069486e-01
9.959248033324950844e-02,1.485255914106180797e-01
9.946925267441550367e-02,1.483709681453950213e-01
9.934612519914796935e-02,1.482163987168608754e-01
9.922309283489522125e-02,1.480618946566240879e-01
9.910015067064946448e-02,1.479074676588173765e-01
9.897729395179309664e-02,1.477531295154083102e-01
9.885451807525408308e-02,1.475988920540160232e-01
9.873181858493121354e-02,1.474447670785664632e-01
9.860919116733524170e-02,1.472907663130441636e-01
9.848663164741129628e-02,1.471369013485584187e-01
9.836413598449746110e-02,1.469831835939203746e-01
9.824170026838716097e-02,1.468296242298343102e-01
9.811932071546548839e-02,1.466762341667998681e-01
9.799699366489207641e-02,1.465230240067564860e-01
9.787471557480595385e-02,1.463700040084753295e-01
9.775248301853434185e-02,1.462171840566462988e-01
9.763029268079058409e-02,1.460645736345914103e-01
9.750814135384845704e-02,1.459121818004931737e-01
9.738602593368671234e-02,1.457600171670079270e-01
9.726394341609369276e-02,1.456080878841060355e-01
9.714189089273780886e-02,1.454564016249705882e-01
9.701986554719520262e-02,1.453049655747540858e-01
9.689786465094499257e-02,1.451537864220158180e-01
9.677588555933289149e-02,1.450028703526166640e-01
9.665392570751034362e-02,1.448522230458803850e-01
9.653198260636042249e-02,1.447018496728095793e-01
9.641005383841133591e-02,1.445517548961513521e-01
9.628813705376070009e-02,1.444019428721243781e-01
9.616622996600800166e-02,1.442524172536097660e-01
9.604433034821426018e-02,1.441031811946332231e-01
9.592243602889891085e-02,1.439542373559623556e-01
9.580054488808514845e-02,1.438055879116706404e-01
9.567865485340019960e-02,1.436572345565107212e-01
9.555676389624875866e-02,1.435091785139761267e-01
9.543487002806419484e-02,1.433614205449244006e-01
9.531297129664856316e-02,1.432139609566528693e-01
9.519106578260932983e-02,1.430667996123367036e-01
9.506915159590483000e-02,1.429199359407436476e-01
9.494722687249713966e-02,1.427733689461525013e-01
9.482528977112822388e-02,1.426270972184146002e-01
9.470333847021740470e-02,1.424811189431099689e-01
9.458137116488955776e-02,1.423354319117512978e-01
9.445938606413198380e-02,1.421900335320069320e-01
9.433738138808876739e-02,1.420449208379160333e-01
9.421535536548920897e-02,1.419000905000721013e-01
9.409330623121624215e-02,1.417555388357764623e-01
9.397123222400774467e-02,1.416112618191356642e-01
9.384913158429954161e-02,1.414672550911185711e-01
9.372700255219940102e-02,1.413235139695622755e-01
9.360484336559733720e-02,1.411800334591415407e-01
9.348265225840689252e-02,1.410368082613003837e-01
9.336042745893227690e-02,1.408938327841723070e-01
9.323816718836198947e-02,1.407511011524825439e-01
9.311586965938208060e-02,1.406086072174644874e-01
9.299353307490715315e-02,1.404663445667942157e-01
9.287115562692242754e-02,1.403243065345732843e-01
9.274873549543154183e-02,1.401824862113583980e-01
9.262627084750843509e-02,1.400408764542785400e-01
9.250375983644693045e-02,1.398994698972401418e-01
9.238120060099928865e-02,1.397582589612501591e-01
9.225859126470091487e-02,1.396172358648712641e-01
9.213592993527984498e-02,1.394763926348327465e-01
9.201321470413664771e-02,1.393357211168071152e-01
9.189044364589825375e-02,1.391952129863875676e-01
9.176761481803316634e-02,1.390548597602673242e-01
9.164472626052801163e-02,1.389146528076540543e-01
9.152177599561611698e-02,1.387745833619314084e-01
9.139876202755779777e-02,1.386346425325910292e-01
9.127568234246061230e-02,1.384948213174481413e-01
9.115253490814242965e-02,1.383551106151713617e-01
9.102931767402687446e-02,1.382155012381329762e-01
9.090602857106923340e-02,1.380759839256107402e-01
9.078266551170900700e-02,1.379365493573526391e-01
9.065922638984626192e-02,1.377971881675372767e-01
9.053570908083731494e-02,1.376578909591351096e-01
9.041211144150401724e-02,1.375186483187069431e-01
9.028843131016001111e-02,1.373794508316475982e-01
9.016466650665021232e-02,1.372402890979121104e-01
9.004081483240167216e-02,1.371011537482327847e-01
8.991687407048469527e-02,1.369620354608649115e-01
8.979284198568598940e-02,1.368229249788645852e-01
8.966871632459721964e-02,1.366838131279480839e-01
8.954449481571673253e-02,1.365446908349322030e-01
8.942017516957444234e-02,1.364055491467965064e-01
8.929575507887749231e-02,1.362663792503819304e-01
8.917123221869033278e-02,1.361271724927523297e-01
8.904660424665192253e-02,1.359879204022381438e-01
8.892186880324236264e-02,1.358486147101852504e-01
8.879702351210851108e-02,1.357092473734306248e-01
8.867206598046493971e-02,1.355698105975103596e-01
8.854699379958190508e-02,1.354302968606283242e-01
8.842180454537952594e-02,1.352906989383806935e-01
8.829649577915071879e-02,1.351510099292538292e-01
8.817106504843090498e-02,1.350112232808836632e-01
8.804550988804414613e-02,1.348713328170782766e-01
8.791982782134775964e-02,1.347313327655807191e-01
8.779401636171207945e-02,1.345912177865541959e-01
8.766807301426478294e-02,1.344509830017489860e-01
8.754199527793568580e-02,1.343106240243065741e-01
8.741578064784223667e-02,1.341701369891362405e-01
8.728942661805665082e-02,1.340295185837942216e-01
8.716293068479646911e-02,1.338887660797587476e-01
8.703629035008576820e-02,1.337478773640021767e-01
8.690950312593821725e-02,1.336068509707080132e-01
8.678256653910526586e-02,1.334656861129895622e-01
8.665547813644351727e-02,1.333243827144113547e-01
8.652823549095654820e-02,1.331829414401154432e-01
8.640083620855404378e-02,1.330413637272990224e-01
8.627327793558668689e-02,1.328996518147796679e-01
8.614555836720459714e-02,1.327578087713459365e-01
8.601767525657895430e-02,1.326158385225450487e-01
8.588962642504052725e-02,1.324737458755530506e-01
8.576140977316544511e-02,1.323315365417105927e-01
8.563302329284051828e-02,1.321892171562931706e-01
8.550446508033336668e-02,1.320467952950463431e-01
8.537573335037879074e-02,1.319042794869829949e-01
8.524682645128868475e-02,1.317616792229200917e-01
8.511774288106897790e-02,1.316190049592064204e-01
8.498848130452189842e-02,1.314762681160728808e-01
8.485904057129416145e-02,1.313334810700386712e-01
8.472941973480091482e-02,1.311906571397788712e-01
8.459961807195652550e-02,1.310478105648987535e-01
8.446963510360415428e-02,1.309049564770500274e-01
8.433947061551429203e-02,1.307621108628697626e-01
8.420912467981024607e-02,1.306192905182625708e-01
8.407859767663981854e-02,1.304765129936001911e-01
8.394789031589788841e-02,1.303337965294889822e-01
8.381700365876856851e-02,1.301911599828531885e-01
8.368593913884456170e-02,1.300486227431721931e-01
8.355469858254865878e-02,1.299062046388485270e-01
8.342328422856747083e-02,1.297639258338114110e-01
8.329169874598858769e-02,1.296218067146272523e-01
8.315994525081982225e-02,1.294798677685369825e-01
8.302802732056423218e-02,1.293381294530414893e-01
8.289594900651327258e-02,1.291966120578230681e-01
8.276371484343560125e-02,1.290553355599950436e-01
8.263132985634290273e-02,1.289143194738535669e-01
8.249879956403245729e-02,1.287735826965051844e-01
8.236612997913426992e-02,1.286331433509025624e-01
8.223332760442572664e-02,1.284930186279988062e-01
8.210039942521661638e-02,1.283532246298703106e-01
8.196735289765681720e-02,1.282137762157565530e-01
8.183419593287548366e-02,1.280746868530731053e-01
8.170093687692871198e-02,1.279359684754822202e-01
8.156758448658699145e-02,1.277976313501157091e-01
8.143414790107975088e-02,1.276596839560145136e-01
8.130063660997471908e-02,1.275221328757539518e-01
8.116706041744753408e-02,1.273849827021054926e-01
8.103342940326552224e-02,1.272482359614059699e-01
8.089975388087294883e-02,1.271118930550772796e-01
8.076604435303304241e-02,1.269759522205107516e-01
8.063231146552014839e-02,1.268404095122011022e-01
8.049856595940999004e-02,1.267052588037290706e-01
8.036481862254217512e-02,1.265704918108350174e-01
8.023108024074693256e-02,1.264360981354871738e-01
8.009736154943435105e-02,1.263020653304879337e-01
7.996367318614466813e-02,1.261683789838287939e-01
7.983002564462657324e-02,1.260350228216705615e-01
7.969642923099394538e-02,1.259019788285265229e-01
7.956289402245277087e-02,1.257692273829554286e-01
7.942942982904914462e-02,1.256367474068470769e-01
7.929604615882668295e-02,1.255045165261872986e-01
7.916275218670686120e-02,1.253725112410684628e-01
7.902955672734401915e-02,1.252407071026049590e-01
7.889646821212421834e-02,1.251090788944051180e-01
7.876349467040830166e-02,1.249776008162279961e-01
7.863064371504703554e-02,1.248462466675509946e-01
7.849792253211944348e-02,1.247149900288560681e-01
7.836533787479151025e-02,1.245838044385849108e-01
7.823289606112783512e-02,1.244526635639038592e-01
7.810060297563842235e-02,1.243215413635923583e-01
7.796846407429937342e-02,1.241904122416162964e-01
7.783648439276082132e-02,1.240592511901527223e-01
7.770466855741381407e-02,1.239280339210973025e-01
7.757302079898441283e-02,1.237967369852904648e-01
7.744154496830492340e-02,1.236653378789655117e-01
7.731024455391855010e-02,1.235338151371148663e-01
7.717912270116558671e-02,1.234021484136949010e-01
7.704818223242757003e-02,1.232703185487757369e-01
7.691742566820121418e-02,1.231383076229125989e-01
7.678685524871317614e-02,1.230060989991551695e-01
7.665647295579440523e-02,1.228736773532644044e-01
7.652628053476509540e-02,1.227410286927727162e-01
7.639627951610836187e-02,1.226081403656415769e-01
7.626647123673478690e-02,1.224750010593128047e-01
7.613685686066679059e-02,1.223416007909842035e-01
7.600743739900371609e-02,1.222079308899941819e-01
7.587821372904941797e-02,1.220739839731670440e-01
7.574918661250860941e-02,1.219397539139989717e-01
7.562035671268110826e-02,1.218052358065225271e-01
7.549172461061154360e-02,1.216704259246634834e-01
7.536329082015330583e-02,1.215353216778742862e-01
7.523505580194088382e-02,1.213999215637677764e-01
7.510701997626983983e-02,1.212642251184404690e-01
7.497918373489412258e-02,1.211282328651079321e-01
7.485154745176748892e-02,1.209919462616335095e-01
7.472411149276080022e-02,1.208553676474648231e-01
7.459687622439467591e-02,1.207185001904386296e-01
7.446984202163066391e-02,1.205813478338712552e-01
7.434300927477309473e-02,1.204439152442824401e-01
7.421637839552976124e-02,1.203062077600619423e-01
7.408994982228721271e-02,1.201682313413415387e-01
7.396372402465346829e-02,1.200299925212838237e-01
7.383770150732411885e-02,1.198914983589618732e-01
7.371188281332125003e-02,1.197527563939714129e-01
7.358626852666114160e-02,1.196137746028766713e-01
7.346085927449963471e-02,1.194745613575576015e-01
7.333565572880094974e-02,1.193351253855190197e-01
7.321065860757919319e-02,1.191954757321662117e-01
7.308586867575450619e-02,1.190556217250624271e-01
7.296128674566229599e-02,1.189155729401436545e-01
7.283691367725503296e-02,1.187753391698631034e-01
7.271275037803436037e-02,1.186349303932161259e-01
7.258879780273866378e-02,1.184943567475994358e-01
7.246505695282251525e-02,1.183536285024248264e-01
7.234152887575041879e-02,1.182127560344351652e-01
7.221821466413275159e-02,1.180717498046309349e-01
7.209511545472445382e-02,1.179306203367396916e-01
7.197223242730277359e-02,1.177893781971382642e-01
7.184956680344899149e-02,1.176480339761529076e-01
7.172711984524236806e-02,1.175065982706432893e-01
7.160489285388543790e-02,1.173650816678002695e-01
7.148288716826955991e-02,1.172234947300665464e-01
7.136110416349204788e-02,1.170818479811068791e-01
7.123954524933508170e-02,1.169401518927489225e-01
7.111821186871163103e-02,1.167984168728215533e-01
7.099710549608595489e-02,1.166566532538188122e-01
7.087622763587543562e-02,1.165148712823260435e-01
7.075557982083528763e-02,1.163730811091413103e-01
7.063516361043177538e-02,1.162312927800350504e-01
7.051498058920681322e-02,1.160895162270913494e-01
7.039503236513554307e-02,1.159477612605827879e-01
7.027532056797475279e-02,1.158060375613254311e-01
7.015584684760961531e-02,1.156643546734767436e-01
7.003661287239623667e-02,1.155227219977351255e-01
6.991762032749973543e-02,1.153811487849052131e-01
6.979887091322595216e-02,1.152396441297973972e-01
6.968036634335174340e-02,1.150982169654330006e-01
6.956210834345034899e-02,1.149568760575388204e-01
6.944409864921038955e-02,1.148156299992925261e-01
6.932633900475054789e-02,1.146744872063260451e-01
6.920883116092581278e-02,1.145334559119479401e-01
6.909157687363032263e-02,1.143925441625923689e-01
6.897457790208975925e-02,1.142517598134754064e-01
6.885783600715128516e-02,1.141111105244553142e-01
6.874135294956007503e-02,1.139706037561004220e-01
6.862513048823296047e-02,1.138302467659468159e-01
6.850917037852316538e-02,1.136900466049646785e-01
6.839347437047896272e-02,1.135500101142248308e-01
6.827804420709798761e-02,1.134101439217717749e-01
6.816288162257165550e-02,1.132704544397121899e-01
6.804798834053102374e-02,1.131309478615183939e-01
6.793336607228776802e-02,1.129916301595615402e-01
6.781901651507489526e-02,1.128525070828804294e-01
6.770494135028909399e-02,1.127135841551933637e-01
6.759114224173473628e-02,1.125748666731605924e-01
6.747762083387637277e-02,1.124363597049174435e-01
6.736437875009612664e-02,1.122980680888697180e-01
6.725141759096621430e-02,1.121599964327782833e-01
6.713873893253335945e-02,1.120221491131298819e-01
6.702634432462027669e-02,1.118845302748093240e-01
6.691423528914980379e-02,1.117471438310740084e-01
6.680241331849291753e-02,1.116099934638445368e-01
6.669087987384196559e-02,1.114730826243131023e-01
6.657963638361998060e-02,1.113364145338723715e-01
6.646868424192292624e-02,1.111999921853770446e-01
