1.127635997494804143e-01,1.248322347327411319e-01
1.007823377167578333e-01,1.012746240652991903e-01
6.577409995278059307e-02,1.022954198418070532e-01
7.001433166617761217e-02,1.117699668645810163e-01
1.110074651038757548e-01,1.218931675191545771e-01
9.936610861750355683e-02,1.004036189445226684e-01
6.467291257383117609e-02,1.001619187772574415e-01
6.863750950920313731e-02,1.107205337947320539e-01
1.091618977687506403e-01,1.190974256521555308e-01
9.836809987080838424e-02,9.961224406192893677e-02
6.350442975304909643e-02,9.820682978977121613e-02
6.722479867935421405e-02,1.095037010645485975e-01
1.072113041123375632e-01,1.164158915831965679e-01
9.750649071244299471e-02,9.889046362244481581e-02
6.232761334459235164e-02,9.654176998040883695e-02
6.579930974556447154e-02,1.082222045890961631e-01
1.051620440620074509e-01,1.138288171084895495e-01
9.667540510210295701e-02,9.822656420811365363e-02
6.116850603237018041e-02,9.517253694770627659e-02
6.436687959979825457e-02,1.068667028925819745e-01
1.029817426330615349e-01,1.113087784250319789e-01
9.582559077852546847e-02,9.758701771429836858e-02
6.004779115802173078e-02,9.407163959926581609e-02
6.296115722179836116e-02,1.054495299438511502e-01
1.007055040223070047e-01,1.088533935939093866e-01
9.498000130446458689e-02,9.692934753982392071e-02
5.896578395002274181e-02,9.320491724716634119e-02
6.159688852435308420e-02,1.039658712454226419e-01
9.833986612633664748e-02,1.064520738624406548e-01
9.414592929929876952e-02,9.622491816105732676e-02
5.792596738494704134e-02,9.256371133519553096e-02
6.031841285741865871e-02,1.025257005337551069e-01
9.601945350734807094e-02,1.041543904665890863e-01
9.342672692813165647e-02,9.548378250019447233e-02
5.691844969793447007e-02,9.212493133432761439e-02
5.905112393345408189e-02,1.009489864226390116e-01
9.347049668987884863e-02,1.018754997351907915e-01
9.262116940105880047e-02,9.470002629794926907e-02
5.596518358738858390e-02,9.188648507162988643e-02
5.803424693289999797e-02,1.000468974801726613e-01
9.175664760740752379e-02,9.998244337399669890e-02
9.254555062102619301e-02,9.399739321202590925e-02
5.505938032623309414e-02,9.169393773958033067e-02
5.630279663983466659e-02,9.610128013220471666e-02
8.545089937052395557e-02,9.663619956288073409e-02
8.885766647388337880e-02,9.255007731777949165e-02
5.458819867598368319e-02,9.122532073808947706e-02
6.570031991595771947e-02,1.138196571768338994e-01
1.083802890513148459e-01,1.034777308627578551e-01
1.048865746241720714e-01,9.306853274048088043e-02
5.718002078152510659e-02,8.978952592609838745e-02
5.477088309147915002e-02,8.767062259415582537e-02
6.332236324370310587e-02,1.202122261839429634e-01
1.088802290682704260e-01,1.031748051315609094e-01
1.034563103109697874e-01,9.172137512634187528e-02
5.659493911596499838e-02,8.829796629381289619e-02
5.402654847907419761e-02,8.644803740323414587e-02
6.156988702467636881e-02,1.186126415522381627e-01
1.062868010806899688e-01,1.010530234586182741e-01
1.013184038106035578e-01,8.970267671902180939e-02
5.546944260836703111e-02,8.780300383837456868e-02
5.368037984223530956e-02,8.538709481485250163e-02
6.560502562118844527e-02,1.276563464133652903e-01
1.133207520030819759e-01,1.031967418755687788e-01
1.037324798195544129e-01,8.854063340616775968e-02
5.507372700192216669e-02,8.626071039058029466e-02
5.175547797723133864e-02,8.371499580462828105e-02
5.772422546334870369e-02,1.218092796117462295e-01
1.048504451606768889e-01,1.033429877767672311e-01
9.716227353226253305e-02,8.544024133659622322e-02
5.310147393869961430e-02,7.927667831601259429e-02
5.191649747987885088e-02,8.671411556299711554e-02
6.544169639246509573e-02,9.700094869770335693e-02
8.973224204606895793e-02,1.004961661299148545e-01
9.821802343732290164e-02,8.424347148491623249e-02
4.897624103850783256e-02,8.698106584324463708e-02
5.692678068385692569e-02,1.101369066706225364e-01
9.308295902422668300e-02,9.869483729113612269e-02
9.614433689437587582e-02,8.532301887478707658e-02
5.006032266734660591e-02,7.911452104462161905e-02
5.054792558629472160e-02,8.457072182839199537e-02
6.770391005132175843e-02,1.114335550266577907e-01
1.025403176077212680e-01,1.067957410693926995e-01
1.056392073461657755e-01,8.547022722071953571e-02
4.869117046692741924e-02,8.608179272949853522e-02
4.550717103511454920e-02,8.748767711971087990e-02
5.329294955601500405e-02,8.372965770071805203e-02
7.808205921549181416e-02,1.319726470800327289e-01
1.172017141325343709e-01,1.190014460562583559e-01
1.215988725340786530e-01,8.818864558334101045e-02
5.249899347177627157e-02,8.584683603224660398e-02
4.594430638102844910e-02,8.900554034099691925e-02
6.332610469392248309e-02,9.242406154079016445e-02
8.015888550239440302e-02,9.443123156399919893e-02
7.935862049053803158e-02,8.992426235607481333e-02
8.344052976832982971e-02,8.086818381031372904e-02
4.431714507324401725e-02,7.934566071216148098e-02
5.156782481173118743e-02,1.121906395732704814e-01
8.306499920001947368e-02,9.224564044939843888e-02
8.335341685885939988e-02,7.971777868040559600e-02
4.577134919322822793e-02,8.599062882035557465e-02
6.896393194604635846e-02,9.876227258987377300e-02
