2.711531580253410567e+00,1.694099097084330374e+00
2.683596046761657306e+00,1.680760800019946766e+00
2.653632326108544159e+00,1.666239334021474283e+00
2.621261058323199666e+00,1.650324962567184306e+00
2.586067036361974214e+00,1.632787537847625536e+00
2.547594276701639071e+00,1.613374620552425975e+00
2.505341646492805108e+00,1.591810224959860465e+00
2.458759765911211481e+00,1.567794631596658661e+00
2.407250235991243770e+00,1.541005846243464150e+00
2.350168615053928267e+00,1.511103456565698666e+00
2.286833005241646344e+00,1.477735807726522799e+00
2.216540630984101590e+00,1.440551512837971782e+00
2.138595356984929641e+00,1.399216272468234656e+00
2.052349581694135505e+00,1.353435828310591615e+00
1.957264107684162591e+00,1.302985749369459878e+00
1.852988997504221524e+00,1.247748671191810432e+00
1.739466405397485760e+00,1.187759120610265562e+00
1.617052124325159435e+00,1.123254174557517082e+00
1.486645368909693676e+00,1.054724254593529809e+00
1.349805970796782439e+00,9.829531403250757471e-01
1.208826359955537999e+00,9.090320902503719047e-01
1.066717183546008307e+00,8.343324864156529408e-01
9.270673959549825538e-01,7.604267259569291726e-01
7.937589433791371052e-01,6.889587092652798006e-01
6.705545747353461872e-01,6.214810099951372235e-01
5.606265769444855884e-01,5.592900737519567178e-01
4.661343399091608664e-01,5.032964564626722925e-01
3.879650649680119190e-01,4.539597099335951902e-01
3.257116140733412601e-01,4.112988777118288253e-01
2.778867017742580603e-01,3.749675873091724565e-01
2.422978435920370710e-01,3.443669380808932479e-01
2.164681374465180219e-01,3.187653984336701329e-01
1.979975702100970902e-01,2.974018555505112404e-01
1.848039383917164102e-01,2.795601042392595881e-01
1.752336448794821755e-01,2.646137974386055802e-01
1.680682510430885901e-01,2.520459931772709439e-01
1.624664174976127307e-01,2.414471091812001591e-01
1.578791281976175132e-01,2.324945467971488711e-01
1.539667542557304203e-01,2.249223931213056304e-01
1.505325312151905848e-01,2.184968158415093731e-01
1.474723759570876480e-01,2.130090452386130540e-01
1.447349259064089899e-01,2.082819051983914593e-01
1.422904373359297203e-01,2.041754524505690338e-01
1.401117762014670032e-01,2.005831941038915545e-01
1.381679903261252562e-01,1.974221132226570974e-01
1.364260554454426733e-01,1.946239325329718051e-01
1.348550661207496837e-01,1.921310667677751938e-01
1.334290622330603082e-01,1.898957479317214814e-01
1.321274314610819678e-01,1.878794683842293922e-01
1.309337536475857489e-01,1.860514545416880050e-01
1.298344218037455200e-01,1.843866240007126511e-01
1.288177875309628462e-01,1.828639160464736457e-01
1.278738314915519869e-01,1.814653493217984470e-01
1.269940307829111881e-01,1.801755834772614528e-01
1.261711834217126016e-01,1.789816206106582541e-01
1.253991617528594227e-01,1.778724630875346824e-01
1.246726756317530632e-01,1.768387448177264065e-01
1.239871054980647147e-01,1.758724163082446001e-01
1.233384021247783263e-01,1.749665202352395366e-01
1.227230176377566845e-01,1.741150377303325170e-01
1.221378413118569678e-01,1.733127679886779793e-01
1.215801357791514575e-01,1.725552187525735415e-01
1.210474808550848491e-01,1.718385047242619590e-01
1.205377301286474218e-01,1.711592586176387820e-01
1.200489789392973489e-01,1.705145568092204245e-01
1.195795391100582111e-01,1.699018568684507180e-01
1.191279168099974167e-01,1.693189428214292302e-01
1.186927922643008643e-01,1.687638755479916319e-01
1.182730013145341097e-01,1.682349477079949640e-01
1.178675188007487079e-01,1.677306434777496025e-01
1.174754433162439327e-01,1.672496032525953025e-01
1.170959827878820386e-01,1.667905931118419671e-01
1.167284405953695481e-01,1.663524787205608035e-01
1.163722022590404082e-01,1.659342034312131231e-01
1.160267228863291061e-01,1.655347704316174340e-01
1.156915155738770101e-01,1.651532287526338572e-01
1.153661409117078818e-01,1.647886628365910766e-01
1.150501976920784986e-01,1.644401852591468316e-01
1.147433148922918783e-01,1.641069321367153444e-01
1.144451449603249987e-01,1.637880607348112805e-01
1.141553583795234389e-01,1.634827488007612739e-01
1.138736394346808317e-01,1.631901951671758388e-01
1.135996830592047036e-01,1.629096212097888297e-01
1.133331926172432697e-01,1.626402727949381732e-01
1.130738784640252237e-01,1.623814224139593920e-01
1.128214571283743806e-01,1.621323712672888273e-01
1.125756509701817260e-01,1.618924511241454645e-01
1.123361881802984047e-01,1.616610258404962974e-01
1.121028030088016963e-01,1.614374924669040312e-01
1.118752361277395163e-01,1.612212819180705858e-01
1.116532350544401503e-01,1.610118592073284671e-01
1.114365545798957358e-01,1.608087232723570958e-01
1.112249571628618622e-01,1.606114064339225767e-01
1.110182132638599245e-01,1.604194735386030024e-01
1.108161016041813718e-01,1.602325208405167567e-01
1.106184093434566668e-01,1.600501746773195788e-01
1.104249321756071711e-01,1.598720899931456718e-01
1.102354743473664411e-01,1.596979487568116474e-01
1.100498486063900550e-01,1.595274583180609773e-01
1.098678760876081323e-01,1.593603497386710532e-01
1.096893861471711085e-01,1.591963761291690926e-01
1.095142161534074510e-01,1.590353110161141226e-01
1.093422112437837240e-01,1.588769467595258778e-01
1.091732240561714834e-01,1.587210930352765670e-01
1.090071144418423843e-01,1.585675753930555210e-01
1.088437491666910950e-01,1.584162338969674899e-01
1.086830016062105969e-01,1.582669218528759969e-01
1.085247514388587575e-01,1.581195046241565538e-01
1.083688843415892694e-01,1.579738585356241509e-01
1.082152916905776419e-01,1.578298698638793962e-01
1.080638702694883269e-01,1.576874339112171730e-01
1.079145219870516481e-01,1.575464541593946666e-01
1.077671536052268730e-01,1.574068414990084375e-01
1.076216764788119201e-01,1.572685135298900194e-01
1.074780063070178426e-01,1.571313939277127758e-01
1.073360628972518938e-01,1.569954118719845970e-01
1.071957699411292264e-01,1.568605015306282213e-01
1.070570548025634311e-01,1.567266015964752790e-01
1.069198483176544562e-01,1.565936548711933662e-01
1.067840846059921606e-01,1.564616078923730946e-01
1.066497008929250118e-01,1.563304105997406490e-01
1.065166373423027807e-01,1.562000160367408574e-01
1.063848368991660437e-01,1.560703800839649824e-01
1.062542451418417716e-01,1.559414612212126627e-01
1.061248101429175250e-01,1.558132203151680051e-01
1.059964823385513427e-01,1.556856204299964519e-01
1.058692144056052609e-01,1.555586266583466881e-01
1.057429611461056795e-01,1.554322059705043058e-01
1.056176793785490592e-01,1.553063270796522510e-01
1.054933278356049997e-01,1.551809603213826216e-01
1.053698670677857829e-01,1.550560775457997253e-01
1.052472593526838085e-01,1.549316520207312253e-01
1.051254686094035828e-01,1.548076583447072219e-01
1.050044603178333230e-01,1.546840723685214136e-01
1.048842014424367503e-01,1.545608711243293965e-01
1.047646603602606918e-01,1.544380327613373849e-01
1.046458067928797281e-01,1.543155364872668134e-01
1.045276117420196049e-01,1.541933625148667608e-01
1.044100474286241698e-01,1.540714920128296028e-01
1.042930872351407190e-01,1.539499070605659103e-01
1.041767056508272893e-01,1.538285906063358854e-01
1.040608782198885751e-01,1.537075264283326026e-01
1.039455814922735227e-01,1.535866990983313640e-01
1.038307929769734517e-01,1.534660939476045205e-01
1.037164910976688809e-01,1.533456970348196780e-01
1.036026551506003118e-01,1.532254951156846179e-01
1.034892652645236777e-01,1.531054756141511930e-01
1.033763023626484284e-01,1.529856265949933736e-01
1.032637481264345458e-01,1.528659367376231093e-01
1.031515849611637642e-01,1.527463953110137773e-01
1.030397959631738219e-01,1.526269921496339610e-01
1.029283648886921004e-01,1.525077176302951920e-01
1.028172761241607919e-01,1.523885626498549251e-01
1.027065146579950322e-01,1.522695186036907289e-01
1.025960660536982955e-01,1.521505773649077797e-01
1.024859164242654663e-01,1.520317312642385510e-01
1.023760524078093093e-01,1.519129730705845727e-01
1.022664611443563631e-01,1.517942959721760299e-01
1.021571302537495340e-01,1.516756935583295773e-01
1.020480478146086195e-01,1.515571598017609600e-01
1.019392023442934891e-01,1.514386890414612941e-01
1.018305827798294538e-01,1.513202759660904340e-01
1.017221784597379525e-01,1.512019155978900076e-01
1.016139791067442039e-01,1.510836032771037674e-01
1.015059748113019966e-01,1.509653346468738944e-01
1.013981560159175621e-01,1.508471056386259668e-01
1.012905135002164086e-01,1.507289124579093698e-01
1.011830383667302186e-01,1.506107515706976985e-01
1.010757220273623136e-01,1.504926196901325008e-01
1.009685561905028922e-01,1.503745137636987028e-01
1.008615328487632440e-01,1.502564309608262483e-01
1.007546442672967169e-01,1.501383686609052415e-01
1.006478829726828866e-01,1.500203244417035175e-01
1.005412417423425797e-01,1.499022960681840599e-01
1.004347135944642228e-01,1.497842814817031409e-01
1.003282917784084349e-01,1.496662787895876867e-01
1.002219697655781921e-01,1.495482862550780168e-01
1.001157412407258224e-01,1.494303022876283249e-01
1.000096000936733509e-01,1.493123254335542993e-01
9.990354041143460762e-02,1.491943543670251615e-01
9.979755647071232583e-02,1.490763878813828602e-01
9.969164273075180327e-02,1.489584248807826472e-01
9.958579382653925949e-02,1.488404643721475962e-01
9.948000456232498900e-02,1.487225054574336236e-01
9.937426990545333849e-02,1.486045473261823902e-01
9.926858498048818369e-02,1.484865892483717975e-01
9.916294506361658656e-02,1.483686305675432637e-01
9.905734557731751821e-02,1.482506706942045283e-01
9.895178208528672414e-02,1.481327090994968843e-01
9.884625028759617960e-02,1.480147453091237297e-01
9.874074601608544277e-02,1.478967788975289743e-01
9.863526522997013990e-02,1.477788094823234977e-01
9.852980401165348234e-02,1.476608367189452542e-01
9.842435856273654138e-02,1.475428602955553836e-01
9.831892520021416615e-02,1.474248799281576983e-01
9.821350035284524826e-02,1.473068953559383276e-01
9.810808055769387748e-02,1.471889063368174155e-01
9.800266245682788535e-02,1.470709126432078739e-01
9.789724279416925357e-02,1.469529140579759197e-01
9.779181841248818507e-02,1.468349103705983427e-01
9.768638625053366331e-02,1.467169013735094563e-01
9.758094334029090988e-02,1.465988868586318161e-01
9.747548680436350643e-02,1.464808666140857418e-01
9.737001385347182625e-02,1.463628404210796097e-01
9.726452178405670113e-02,1.462448080509621551e-01
9.715900797599238969e-02,1.461267692624425574e-01
9.705346989039567718e-02,1.460087237989734499e-01
9.694790506752619386e-02,1.458906713862878624e-01
9.684231112477514891e-02,1.457726117300860158e-01
9.673668575473731712e-02,1.456545445138699157e-01
9.663102672336125465e-02,1.455364693969245227e-01
9.652533186817148503e-02,1.454183860124326211e-01
9.641959909656015737e-02,1.453002939657318526e-01
9.631382638414433262e-02,1.451821928326968991e-01
9.620801177318467901e-02,1.450640821582534490e-01
9.610215337105797173e-02,1.449459614550188125e-01
9.599624934878710214e-02,1.448278302020607478e-01
9.589029793962118575e-02,1.447096878437781342e-01
9.578429743765880244e-02,1.445915337888958596e-01
9.567824619651905949e-02,1.444733674095763643e-01
9.557214262805119320e-02,1.443551880406349630e-01
9.546598520108444397e-02,1.442369949788731009e-01
9.535977244021259791e-02,1.441187874825103354e-01
9.525350292460962875e-02,1.440005647707228720e-01
9.514717528688038106e-02,1.438823260232831025e-01
9.504078821193605309e-02,1.437640703803019226e-01
9.493434043590034954e-02,1.436457969420640857e-01
9.482783074503720044e-02,1.435275047689667793e-01
9.472125797470393183e-02,1.434091928815436900e-01
9.461462100832483679e-02,1.432908602605935666e-01
9.450791877638722860e-02,1.431725058473875267e-01
9.440115025545532668e-02,1.430541285439797528e-01
9.429431446720187848e-02,1.429357272135959034e-01
9.418741047745721184e-02,1.428173006811153667e-01
9.408043739527703619e-02,1.426988477336341987e-01
9.397339437202241463e-02,1.425803671211190171e-01
9.386628060045767996e-02,1.424618575571384993e-01
9.375909531385978601e-02,1.423433177196746502e-01
9.365183778514687973e-02,1.422247462520216110e-01
9.354450732601672647e-02,1.421061417637543844e-01
9.343710328610123350e-02,1.419875028317776899e-01
9.332962505213444893e-02,1.418688280014501757e-01
9.322207204713556239e-02,1.417501157877796014e-01
9.311444372960540894e-02,1.416313646766861334e-01
9.300673959273804414e-02,1.415125731263414677e-01
9.289895916364719619e-02,1.413937395685668230e-01
9.279110200260731744e-02,1.412748624102959927e-01
9.268316770231194157e-02,1.411559400351026783e-01
9.257515588714738952e-02,1.410369708047808091e-01
9.246706621248414193e-02,1.409179530609857844e-01
9.235889836398297748e-02,1.407988851269244002e-01
9.225065205692280224e-02,1.406797653090918199e-01
9.214232703554520176e-02,1.405605918990587011e-01
9.203392307241697878e-02,1.404413631752968183e-01
9.192543996781439575e-02,1.403220774050423225e-01
9.181687754912798427e-02,1.402027328461964151e-01
9.170823567028532630e-02,1.400833277492513351e-01
9.159951421119787163e-02,1.399638603592481267e-01
9.149071307722858593e-02,1.398443289177486448e-01
9.138183219868202534e-02,1.397247316648305981e-01
9.127287153031725386e-02,1.396050668410928619e-01
9.116383105088275707e-02,1.394853326896691170e-01
9.105471076267512842e-02,1.393655274582452086e-01
9.094551069111968256e-02,1.392456494010753942e-01
9.083623088437713100e-02,1.391256967809882394e-01
9.072687141297122726e-02,1.390056678713901539e-01
9.061743236944069801e-02,1.388855609582498041e-01
9.050791386801247673e-02,1.387653743420572960e-01
9.039831604430026424e-02,1.386451063397675931e-01
9.028863905502337861e-02,1.385247552867112097e-01
9.017888307774866996e-02,1.384043195384696001e-01
9.006904831065445927e-02,1.382837974727195440e-01
8.995913497231276812e-02,1.381631874910291824e-01
8.984914330149394723e-02,1.380424880206166938e-01
8.973907355699035915e-02,1.379216975160549585e-01
8.962892601745796328e-02,1.378008144609261798e-01
8.951870098127505393e-02,1.376798373694263500e-01
8.940839876642021899e-02,1.375587647879072395e-01
8.929801971036128994e-02,1.374375952963621250e-01
8.918756416996548309e-02,1.373163275098495950e-01
8.907703252141596639e-02,1.371949600798570701e-01
8.896642516014610647e-02,1.370734916955947957e-01
8.885574250078305536e-02,1.369519210852311319e-01
8.874498497710119060e-02,1.368302470170590091e-01
8.863415304198689337e-02,1.367084683006000723e-01
8.852324716740757327e-02,1.365865837876392985e-01
8.841226784439111530e-02,1.364645923731990784e-01
8.830121558300976781e-02,1.363424929964511811e-01
8.819009091236904019e-02,1.362202846415622171e-01
8.807889438059940401e-02,1.360979663384861149e-01
8.796762655485371174e-02,1.359755371636890975e-01
8.785628802130464321e-02,1.358529962408335789e-01
8.774487938514373420e-02,1.357303427413952546e-01
8.763340127058115436e-02,1.356075758852417490e-01
8.752185432084726158e-02,1.354846949411588897e-01
8.741023919819058963e-02,1.353616992273392328e-01
8.729855658387893069e-02,1.352385881118287891e-01
8.718680717819583814e-02,1.351153610129407767e-01
8.707499170043575543e-02,1.349920173996387307e-01
8.696311088890092134e-02,1.348685567918916361e-01
8.685116550089314047e-02,1.347449787610096317e-01
8.673915631270577575e-02,1.346212829299569813e-01
8.662708411961177191e-02,1.344974689736539442e-01
8.651494973585455162e-02,1.343735366192677361e-01
8.640275399463381856e-02,1.342494856464945818e-01
8.629049774809331719e-02,1.341253158878432938e-01
8.617818186730680230e-02,1.340010272289116067e-01
8.606580724226410573e-02,1.338766196086746407e-01
8.595337478185999247e-02,1.337520930197706182e-01
8.584088541388371074e-02,1.336274475088030933e-01
8.572834008500794523e-02,1.335026831766491229e-01
8.561573976078408477e-02,1.333778001787782608e-01
8.550308542564029335e-02,1.332527987255902324e-01
8.539037808288253706e-02,1.331276790827632117e-01
8.527761875470089847e-02,1.330024415716168917e-01
8.516480848218220545e-02,1.328770865694914316e-01
8.505194832532919635e-02,1.327516145101400591e-01
8.493903936308630498e-02,1.326260258841311657e-01
8.482608269337277296e-02,1.325003212392670271e-01
8.471307943312611499e-02,1.323745011810065764e-01
8.460003071835221766e-02,1.322485663728970307e-01
8.448693770418605475e-02,1.321225175370071558e-01
8.437380156496286643e-02,1.319963554543610584e-01
8.426062349429917775e-02,1.318700809653676753e-01
8.414740470518439208e-02,1.317436949702383564e-01
8.403414643008298712e-02,1.316171984293986741e-01
8.392084992104788255e-02,1.314905923638684249e-01
8.380751644984552051e-02,1.313638778556302789e-01
8.369414730809067449e-02,1.312370560479600712e-01
8.358074380739234643e-02,1.311101281457237866e-01
8.346730727951010009e-02,1.309830954156298577e-01
8.335383907652015034e-02,1.308559591864365823e-01
8.324034057099032047e-02,1.307287208490970354e-01
8.312681315616399225e-02,1.306013818568511620e-01
8.301325824615278515e-02,1.304739437252397105e-01
8.289967727613416215e-02,1.303464080320504703e-01
8.278607170255565528e-02,1.302187764171791606e-01
8.267244300334412876e-02,1.300910505824013630e-01
8.255879267811948308e-02,1.299632322910537208e-01
8.244512224840699899e-02,1.298353233676144136e-01
8.233143325785176325e-02,1.297073256971753574e-01
8.221772727243460699e-02,1.295792412248070180e-01
8.210400588068021699e-02,1.294510719548064848e-01
8.199027069386394251e-02,1.293228199498291375e-01
8.187652334621066397e-02,1.291944873298876972e-01
8.176276549508641744e-02,1.290660762712395604e-01
8.164899882117715446e-02,1.289375890051300266e-01
8.153522502865567789e-02,1.288090278164107927e-01
8.142144584533562990e-02,1.286803950420286335e-01
8.130766302280570401e-02,1.285516930693744453e-01
8.119387833654577447e-02,1.284229243345003380e-01
8.108009358602132066e-02,1.282940913202067490e-01
8.096631059475407899e-02,1.281651965539946370e-01
8.085253121036824198e-02,1.280362426058880565e-01
8.073875730460494671e-02,1.279072320861334711e-01
8.062499077331107544e-02,1.277781676427723889e-01
8.051123353639079439e-02,1.276490519590993411e-01
8.039748753772719969e-02,1.275198877510036188e-01
8.028375474506463383e-02,1.273906777642020427e-01
8.017003714985380947e-02,1.272614247713792501e-01
8.005633676705559143e-02,1.271321315692232612e-01
7.994265563490504656e-02,1.270028009753839116e-01
7.982899581463118177e-02,1.268734358253536254e-01
7.971535939013180139e-02,1.267440389692729708e-01
7.960174846760317835e-02,1.266146132686910564e-01
7.948816517512156954e-02,1.264851615932671702e-01
7.937461166218047481e-02,1.263556868174399161e-01
7.926109009917363390e-02,1.262261918170740627e-01
7.914760267683425277e-02,1.260966794660835222e-01
7.903415160562378416e-02,1.259671526330634894e-01
7.892073911507027639e-02,1.258376141779234958e-01
7.880736745305751134e-02,1.257080669485438618e-01
7.869403888506677769e-02,1.255785137774690641e-01
7.858075569337130695e-02,1.254489574786385453e-01
7.846752017618092989e-02,1.253194008441888829e-01
7.835433464674151915e-02,1.251898466413096378e-01
7.824120143239132741e-02,1.250602976091923502e-01
7.812812287357184804e-02,1.249307564560687145e-01
7.801510132279800003e-02,1.248012258563482857e-01
7.790213914358837255e-02,1.246717084478805859e-01
7.778923870935926244e-02,1.245422068293290246e-01
7.767640240228151916e-02,1.244127235576901747e-01
7.756363261210651172e-02,1.242832611459486897e-01
7.745093173496164773e-02,1.241538220608875698e-01
7.733830217211951075e-02,1.240244087210574248e-01
7.722574632874126821e-02,1.238950234949051515e-01
7.711326661260321791e-02,1.237656686990840083e-01
7.700086543280204587e-02,1.236363465969326364e-01
7.688854519844540159e-02,1.235070593971398789e-01
7.677630831733783801e-02,1.233778092525889825e-01
7.666415719465279055e-02,1.232485982593939794e-01
7.655209423160351523e-02,1.231194284561216434e-01
7.644012182411566436e-02,1.229903018232017670e-01
7.632824236150083375e-02,1.228612202825274113e-01
7.621645822513768709e-02,1.227321856972417996e-01
7.610477178716386348e-02,1.226031998717119903e-01
7.599318540918342801e-02,1.224742645516816164e-01
7.588170144098672909e-02,1.223453814246059507e-01
7.577032221929726197e-02,1.222165521201571264e-01
7.565905006653622644e-02,1.220877782109016513e-01
7.554788728961754629e-02,1.219590612131380980e-01
7.543683617876971448e-02,1.218304025878875069e-01
7.532589900639186098e-02,1.217018037420394966e-01
7.521507802594303016e-02,1.215732660296313938e-01
7.510437547086988574e-02,1.214447907532612558e-01
7.499379355357151111e-02,1.213163791656282353e-01
7.488333446440541274e-02,1.211880324711780699e-01
7.477300037073876526e-02,1.210597518278608148e-01
7.466279341604110942e-02,1.209315383489754647e-01
7.455271571902528926e-02,1.208033931051056276e-01
7.444276937283154927e-02,1.206753171261236990e-01
7.433295644426303472e-02,1.205473114032623999e-01
7.422327897306540967e-02,1.204193768912349971e-01
7.411373897125936305e-02,1.202915145104054423e-01
7.400433842251973038e-02,1.201637251489850455e-01
7.389507928160335415e-02,1.200360096652574871e-01
7.378596347382479492e-02,1.199083688898153338e-01
7.367699289458468082e-02,1.197808036277969446e-01
7.356816940894136958e-02,1.196533146611283294e-01
7.345949485123162703e-02,1.195259027507381000e-01
7.335097102473837893e-02,1.193985686387633582e-01
7.324259970140184484e-02,1.192713130507129099e-01
7.313438262157699599e-02,1.191441366976034449e-01
7.302632149383322946e-02,1.190170402780434677e-01
7.291841799479482911e-02,1.188900244802677808e-01
7.281067376902267130e-02,1.187630899841164572e-01
7.270309042893317863e-02,1.186362374629453681e-01
7.259566955475625638e-02,1.185094675854749258e-01
